model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
25,63,discrete_step,strict,RK45,10,0.05,0.2000766396324335,0.3532244972884655,13.52096439898014,0.087165200334398,0.015100689309262779
25,63,discrete_step,none,RK45,10,0.05,0.2000766396324335,9.70646470785141,13.52096439898014,0.029155698628594337,0.009639073175733218
25,63,discrete_step,strict,RK45,10,0.025,0.10003831981621675,0.5377907231450081,13.52096439898014,0.09135037875938802,0.01556712259837171
25,63,discrete_step,none,RK45,10,0.025,0.10003831981621675,13.383731227368116,13.52096439898014,0.014978818275425444,0.004615281640806216
25,63,traj_iteration,strict,RK45,15,2,8,1.1561064086854458,13.52096439898014,0.025336536844373213,0.010237759445802186
25,63,traj_iteration,strict,RK45,15,1,9,1.2807687893509865,13.52096439898014,0.025335825315797214,0.01023775935594888
25,63,traj_iteration,strict,RK45,15,0.5,10,1.4036691971123219,13.52096439898014,0.025330845459104565,0.010237759353465886
25,63,traj_iteration,none,RK45,15,2,8,47.25895145535469,13.52096439898014,0.0018072547477658513,0.0010329491263918569
25,63,traj_iteration,none,RK45,15,1,8,47.25895345956087,13.52096439898014,0.0018072547477658513,0.0010329491263918569
25,63,traj_iteration,none,RK45,15,0.5,9,53.04739672318101,13.52096439898014,0.0014801059194468763,0.0005402476577590087
25,63,discrete_step,strict,RK45,15,0.1,0.400153279264867,0.20744872838258743,13.52096439898014,0.08170540526463127,0.013726499362758472
25,63,discrete_step,none,RK45,15,0.1,0.400153279264867,7.25703564658761,13.52096439898014,0.04555312739573682,0.011371482571901933
25,63,discrete_step,strict,RK45,15,0.05,0.2000766396324335,0.29065175727009773,13.52096439898014,0.08698705144725792,0.014513051818625411
25,63,discrete_step,none,RK45,15,0.05,0.2000766396324335,9.66262399032712,13.52096439898014,0.02641280559442184,0.008370226489307204
25,63,discrete_step,strict,RK45,15,0.025,0.10003831981621675,0.3890531063079834,13.52096439898014,0.09105237593994005,0.014974770245539101
25,63,discrete_step,none,RK45,15,0.025,0.10003831981621675,13.349101144820452,13.52096439898014,0.013384699329934718,0.003965090210487668
25,63,traj_iteration,strict,BDF,5,2,8,5.8783772103488445,319.17145800963044,0.04502517610639764,0.017264146465056543
25,63,traj_iteration,strict,BDF,5,1,9,6.515352103859186,319.17145800963044,0.045085419112519114,0.017524781660557372
25,63,traj_iteration,strict,BDF,5,0.5,11,7.826955799013376,319.17145800963044,0.04518813562192829,0.01755767326505085
25,63,traj_iteration,none,BDF,5,2,9,240.25319254398346,319.17145800963044,0.002480664423587858,0.0015511793433752791
25,63,traj_iteration,none,BDF,5,1,10,265.82493217661977,319.17145800963044,0.0020064987312920987,0.0008430454158877986
25,63,traj_iteration,none,BDF,5,0.5,10,265.8249338641763,319.17145800963044,0.0020064987312920987,0.0008430454158877986
25,63,discrete_step,strict,BDF,5,0.1,0.400153279264867,1.493219155818224,319.17145800963044,0.07912607928077246,0.014035134956115018
25,63,discrete_step,none,BDF,5,0.1,0.400153279264867,48.336832858622074,319.17145800963044,0.05310938210229894,0.011798621449215608
25,63,discrete_step,strict,BDF,5,0.05,0.2000766396324335,1.956768911331892,319.17145800963044,0.08431625243839369,0.014628885190641863
25,63,discrete_step,none,BDF,5,0.05,0.2000766396324335,76.1397655531764,319.17145800963044,0.03278069441685092,0.010542910267220392
25,63,discrete_step,strict,BDF,5,0.025,0.10003831981621675,2.6757753677666187,319.17145800963044,0.08917097884908047,0.015155688618379954
25,63,discrete_step,none,BDF,5,0.025,0.10003831981621675,133.97191087529063,319.17145800963044,0.017304391932132294,0.005146024513271872
25,63,traj_iteration,strict,BDF,10,2,8,3.7062566950917244,319.17145800963044,0.0526987699558737,0.017890896111192708
25,63,traj_iteration,strict,BDF,10,1,9,4.151798635721207,319.17145800963044,0.05273720685912872,0.018501427593718412
25,63,traj_iteration,strict,BDF,10,0.5,10,4.58603797480464,319.17145800963044,0.05274075137103526,0.018656998384166942
25,63,traj_iteration,none,BDF,10,2,8,461.13141498714685,319.17145800963044,0.002614742194012548,0.0018723006751169818
25,63,traj_iteration,none,BDF,10,1,9,518.1576349213719,319.17145800963044,0.0019717351909430522,0.0008759092268289442
25,63,traj_iteration,none,BDF,10,0.5,10,574.5624220110476,319.17145800963044,0.0017898175902629802,0.0005823899768047417
25,63,discrete_step,strict,BDF,10,0.1,0.400153279264867,0.7604256942868233,319.17145800963044,0.0820953883264329,0.014341393522980587
25,63,discrete_step,none,BDF,10,0.1,0.400153279264867,91.74501793831587,319.17145800963044,0.0489028112637032,0.011553670520574056
25,63,discrete_step,strict,BDF,10,0.05,0.2000766396324335,0.9432587958872318,319.17145800963044,0.08715856174068788,0.01510243643021314
25,63,discrete_step,none,BDF,10,0.05,0.2000766396324335,141.64176800847054,319.17145800963044,0.029209943894334796,0.009693984798205879
25,63,discrete_step,strict,BDF,10,0.025,0.10003831981621675,1.3045450560748577,319.17145800963044,0.09134560866193114,0.015566641603803203
25,63,discrete_step,none,BDF,10,0.025,0.10003831981621675,223.4980355091393,319.17145800963044,0.015163910029346372,0.004715976518313805
25,63,traj_iteration,strict,BDF,15,2,8,2.7583244033157825,319.17145800963044,0.025306305793503465,0.010257507491199396
25,63,traj_iteration,strict,BDF,15,1,9,3.104118812829256,319.17145800963044,0.025308788821161547,0.010257507352739524
25,63,traj_iteration,strict,BDF,15,0.5,10,3.441852279007435,319.17145800963044,0.02530270402469825,0.010257507348734086
25,63,traj_iteration,none,BDF,15,2,8,577.4400618486106,319.17145800963044,0.0020949362211849063,0.0011100317103138189
25,63,traj_iteration,none,BDF,15,1,8,577.4400655403733,319.17145800963044,0.0020949362211849063,0.0011100317103138189
25,63,traj_iteration,none,BDF,15,0.5,9,647.2722852602601,319.17145800963044,0.0017656053915785343,0.0006111941279968979
25,63,discrete_step,strict,BDF,15,0.1,0.400153279264867,0.5463177114725113,319.17145800963044,0.08170188375416586,0.013723871923592553
25,63,discrete_step,none,BDF,15,0.1,0.400153279264867,135.31144985556602,319.17145800963044,0.04554557295686152,0.011360099629382002
25,63,discrete_step,strict,BDF,15,0.05,0.2000766396324335,0.672709122300148,319.17145800963044,0.08698293382739317,0.014511076514128056
25,63,discrete_step,none,BDF,15,0.05,0.2000766396324335,182.18344938755035,319.17145800963044,0.026444147109745922,0.008407997105997924
25,63,discrete_step,strict,BDF,15,0.025,0.10003831981621675,0.9475324563682079,319.17145800963044,0.09104723774897308,0.014973135813870593
25,63,discrete_step,none,BDF,15,0.025,0.10003831981621675,293.7012018337846,319.17145800963044,0.013515779150664682,0.00403196976779176
26,84,traj_iteration,strict,RK45,5,2,10,8.3593476600945,25.473300471901894,0.028116330908034313,0.02051340867604606
26,84,traj_iteration,strict,RK45,5,1,10,8.359349247068167,25.473300471901894,0.028116330908034313,0.02051340867604606
26,84,traj_iteration,strict,RK45,5,0.5,11,9.068808879703283,25.473300471901894,0.028117449306116343,0.02074456784327606
26,84,traj_iteration,none,RK45,5,2,5,54.7272434681654,25.473300471901894,0.014333159174531797,0.0028581376377801305
26,84,traj_iteration,none,RK45,5,1,7,76.40407776460052,25.473300471901894,0.006511191125339816,0.0009987677339873535
26,84,traj_iteration,none,RK45,5,0.5,8,87.11130918934941,25.473300471901894,0.004162077570640582,0.0005948642689485704
26,84,discrete_step,strict,RK45,5,0.1,0.4023400636084678,1.038045808672905,25.473300471901894,0.04404045538881186,0.009992194596392213
26,84,discrete_step,none,RK45,5,0.1,0.4023400636084678,12.477939583361149,25.473300471901894,0.026258484987498335,0.007528993361642027
26,84,discrete_step,strict,RK45,5,0.05,0.2011700318042339,1.2085033506155014,25.473300471901894,0.04621042721206736,0.010190057233808066
26,84,discrete_step,none,RK45,5,0.05,0.2011700318042339,16.533698242157698,25.473300471901894,0.015143162590217831,0.0050653883502122824
26,84,discrete_step,strict,RK45,5,0.025,0.10058501590211695,1.8414900489151478,25.473300471901894,0.04904097908192268,0.010763763184892106
26,84,discrete_step,none,RK45,5,0.025,0.10058501590211695,22.206895660609007,25.473300471901894,0.007736088679475998,0.0029539558207223046
26,84,traj_iteration,strict,RK45,10,2,9,3.6964517310261726,25.473300471901894,0.02131037633498826,0.010420797707861057
26,84,traj_iteration,strict,RK45,10,1,10,4.034744713455439,25.473300471901894,0.021332439331155573,0.01042079790253984
26,84,traj_iteration,strict,RK45,10,0.5,11,4.3654046058654785,25.473300471901894,0.021336610788578254,0.010420797910335877
26,84,traj_iteration,none,RK45,10,2,5,71.46019047126174,25.473300471901894,0.01229595213822796,0.002413817676784151
26,84,traj_iteration,none,RK45,10,1,6,85.76119403913617,25.473300471901894,0.008004820138327293,0.0013623689901290216
26,84,traj_iteration,none,RK45,10,0.5,7,99.84370923414826,25.473300471901894,0.0049667721027747995,0.0007397668620859006
26,84,discrete_step,strict,RK45,10,0.1,0.4023400636084678,0.5218504033982754,25.473300471901894,0.04417204414202365,0.00865664582452914
26,84,discrete_step,none,RK45,10,0.1,0.4023400636084678,15.84314301609993,25.473300471901894,0.024001433968148404,0.007285883384185435
26,84,discrete_step,strict,RK45,10,0.05,0.2011700318042339,0.6032724156975746,25.473300471901894,0.04685105997089403,0.009279622054346685
26,84,discrete_step,none,RK45,10,0.05,0.2011700318042339,20.683865200728178,25.473300471901894,0.013614444730346223,0.004783492455239607
26,84,discrete_step,strict,RK45,10,0.025,0.10058501590211695,0.8943821527063847,25.473300471901894,0.049426291468371915,0.009922985229990727
26,84,discrete_step,none,RK45,10,0.025,0.10058501590211695,26.947331428527832,25.473300471901894,0.006872280404471638,0.0027574000539678256
26,84,traj_iteration,strict,RK45,15,2,9,2.879665970802307,25.473300471901894,0.019705568725487628,0.010953583082009815
26,84,traj_iteration,strict,RK45,15,1,10,3.1401840075850487,25.473300471901894,0.019676881004868155,0.010953583093397497
26,84,traj_iteration,strict,RK45,15,0.5,11,3.3952274695038795,25.473300471901894,0.01966747968530162,0.010953583093700602
26,84,traj_iteration,none,RK45,15,2,5,109.14243549108505,25.473300471901894,0.011173060377541597,0.002143815721929943
26,84,traj_iteration,none,RK45,15,1,6,130.20450246334076,25.473300471901894,0.007030040021304003,0.001153589845637309
26,84,traj_iteration,none,RK45,15,0.5,7,151.2821684628725,25.473300471901894,0.004213069134545815,0.0006127287807768944
26,84,discrete_step,strict,RK45,15,0.1,0.4023400636084678,0.40010717883706093,25.473300471901894,0.0443388155733597,0.008581815217599167
26,84,discrete_step,none,RK45,15,0.1,0.4023400636084678,23.36115089803934,25.473300471901894,0.022902870072240455,0.007085995873637373
26,84,discrete_step,strict,RK45,15,0.05,0.2011700318042339,0.46473367884755135,25.473300471901894,0.04696780301763695,0.009289343300122358
26,84,discrete_step,none,RK45,15,0.05,0.2011700318042339,29.61260111629963,25.473300471901894,0.012889583778991014,0.004601320995966518
26,84,discrete_step,strict,RK45,15,0.025,0.10058501590211695,0.6945582963526249,25.473300471901894,0.049533121499223044,0.009934876943874054
26,84,discrete_step,none,RK45,15,0.025,0.10058501590211695,37.04057862982154,25.473300471901894,0.006462096108007346,0.0026325097992751577
26,84,traj_iteration,strict,BDF,5,2,10,12.586997255682945,963.4127974808216,0.028225450562432263,0.020457631152740293
26,84,traj_iteration,strict,BDF,5,1,10,12.586998730897903,963.4127974808216,0.028225450562432263,0.020457631152740293
26,84,traj_iteration,strict,BDF,5,0.5,11,13.75081242620945,963.4127974808216,0.028238465042271416,0.02071871700873266
26,84,traj_iteration,none,BDF,5,2,5,245.8111323416233,963.4127974808216,0.014338880701031634,0.002854499769289065
26,84,traj_iteration,none,BDF,5,1,7,343.91745461151004,963.4127974808216,0.006516527984458669,0.0009871299140077323
26,84,traj_iteration,none,BDF,5,0.5,8,393.6056235656142,963.4127974808216,0.004162503132845209,0.0005281371710629272
26,84,discrete_step,strict,BDF,5,0.1,0.4023400636084678,2.4492415226995945,963.4127974808216,0.04403774925882036,0.009989095307632067
26,84,discrete_step,none,BDF,5,0.1,0.4023400636084678,93.35287135839462,963.4127974808216,0.026245997749336412,0.007510701137388345
26,84,discrete_step,strict,BDF,5,0.05,0.2011700318042339,3.120289858430624,963.4127974808216,0.04620825349191255,0.010196135187880541
26,84,discrete_step,none,BDF,5,0.05,0.2011700318042339,151.24426924809813,963.4127974808216,0.015132134102199279,0.0050430869190891256
26,84,discrete_step,strict,BDF,5,0.025,0.10058501590211695,4.422137629240751,963.4127974808216,0.049039282999788034,0.010762485941227628
26,84,discrete_step,none,BDF,5,0.025,0.10058501590211695,271.9255887567997,963.4127974808216,0.007761786300651392,0.0029681727101287286
26,84,traj_iteration,strict,BDF,10,2,9,6.768127217888832,963.4127974808216,0.021275079756423933,0.010400236688547315
26,84,traj_iteration,strict,BDF,10,1,10,7.4926334619522095,963.4127974808216,0.02131352599682816,0.010400236795331566
26,84,traj_iteration,strict,BDF,10,0.5,11,8.214757643640041,963.4127974808216,0.021313734513406863,0.010400236799360571
26,84,traj_iteration,none,BDF,10,2,5,547.9305231645703,963.4127974808216,0.012336296744589598,0.0023810086923624235
26,84,traj_iteration,none,BDF,10,1,6,668.6419623717666,963.4127974808216,0.008043291411662074,0.001347589169166018
26,84,traj_iteration,none,BDF,10,0.5,7,791.9936404712498,963.4127974808216,0.005003223671467177,0.0007042674729947022
26,84,discrete_step,strict,BDF,10,0.1,0.4023400636084678,1.2322218976914883,963.4127974808216,0.044170487852246226,0.008657956247195137
26,84,discrete_step,none,BDF,10,0.1,0.4023400636084678,181.4452985562384,963.4127974808216,0.023992034804816414,0.00726560862125014
26,84,discrete_step,strict,BDF,10,0.05,0.2011700318042339,1.514527503401041,963.4127974808216,0.04684806496051563,0.009278640612571977
26,84,discrete_step,none,BDF,10,0.05,0.2011700318042339,294.46884732693434,963.4127974808216,0.013601473790049013,0.004779860174137517
26,84,discrete_step,strict,BDF,10,0.025,0.10058501590211695,2.115706115961075,963.4127974808216,0.049424188732822324,0.009922113873962706
26,84,discrete_step,none,BDF,10,0.025,0.10058501590211695,504.88337321951985,963.4127974808216,0.006873572687415787,0.0027575946280774025
26,84,traj_iteration,strict,BDF,15,2,9,5.80222288146615,963.4127974808216,0.019643334766390734,0.010918511898822668
26,84,traj_iteration,strict,BDF,15,1,10,6.442101866006851,963.4127974808216,0.01961280029544685,0.01091851191356566
26,84,traj_iteration,strict,BDF,15,0.5,11,7.051762834191322,963.4127974808216,0.01960138556000984,0.01091851191403565
26,84,traj_iteration,none,BDF,15,2,5,678.2479636967182,963.4127974808216,0.011237853639511805,0.0021209499450350828
26,84,traj_iteration,none,BDF,15,1,6,835.3385746926069,963.4127974808216,0.007096897438752655,0.0011321094636800493
26,84,traj_iteration,none,BDF,15,0.5,7,992.7600495964289,963.4127974808216,0.004280332557016288,0.0005988501516623315
26,84,discrete_step,strict,BDF,15,0.1,0.4023400636084678,0.9815585054457188,963.4127974808216,0.044337228549229606,0.008581705406754656
26,84,discrete_step,none,BDF,15,0.1,0.4023400636084678,228.70469448715448,963.4127974808216,0.02289496911995458,0.007083305476127419
26,84,discrete_step,strict,BDF,15,0.05,0.2011700318042339,1.157555814832449,963.4127974808216,0.046966000323851266,0.009285468942186997
26,84,discrete_step,none,BDF,15,0.05,0.2011700318042339,375.76656390726566,963.4127974808216,0.012878575301780788,0.004598732998393923
26,84,discrete_step,strict,BDF,15,0.025,0.10058501590211695,1.6516817808151245,963.4127974808216,0.049531146164402705,0.0099335594456372
26,84,discrete_step,none,BDF,15,0.025,0.10058501590211695,623.2630690485239,963.4127974808216,0.006462940853757389,0.002616437745228035
27,87,traj_iteration,strict,RK45,5,2,10,8.71578450128436,29.921357605606318,0.03303315338271567,0.030963831129880926
27,87,traj_iteration,strict,RK45,5,1,10,8.715785961598158,29.921357605606318,0.03303315338271567,0.030963831129880926
27,87,traj_iteration,strict,RK45,5,0.5,11,9.408894468098879,29.921357605606318,0.03289994370307973,0.030964956645338618
27,87,traj_iteration,none,RK45,5,2,4,47.758520409464836,29.921357605606318,0.021837341778119683,0.002707415716642572
27,87,traj_iteration,none,RK45,5,1,6,71.51966675370932,29.921357605606318,0.01145269303053925,0.000878786655521001
27,87,traj_iteration,none,RK45,5,0.5,7,83.0699293911457,29.921357605606318,0.007838629060634074,0.0007051428779440886
27,87,discrete_step,strict,RK45,5,0.1,0.4028150381997295,1.0525625720620155,29.921357605606318,0.04604231057694072,0.008844329727149772
27,87,discrete_step,none,RK45,5,0.1,0.4028150381997295,13.421968441456556,29.921357605606318,0.027272338357016812,0.007471519540915575
27,87,discrete_step,strict,RK45,5,0.05,0.20140751909986476,1.2450024001300335,29.921357605606318,0.04833251258579281,0.009102034959682316
27,87,discrete_step,none,RK45,5,0.05,0.20140751909986476,17.814360294491053,29.921357605606318,0.01580664782991937,0.004603709312513329
27,87,discrete_step,strict,RK45,5,0.025,0.10070375954993238,1.8605452105402946,29.921357605606318,0.05078213186800415,0.009870193424037886
27,87,discrete_step,none,RK45,5,0.025,0.10070375954993238,24.00483964383602,29.921357605606318,0.008085615327488542,0.002518802772737231
27,87,traj_iteration,strict,RK45,10,2,10,5.145210567861795,29.921357605606318,0.01795234529155926,0.011974683363760159
27,87,traj_iteration,strict,RK45,10,1,11,5.572210401296616,29.921357605606318,0.01804430741872918,0.012841764392418862
27,87,traj_iteration,strict,RK45,10,0.5,12,5.999463554471731,29.921357605606318,0.01806484115722451,0.013032794701538002
27,87,traj_iteration,none,RK45,10,2,4,47.70646069943905,29.921357605606318,0.02052421591122841,0.0024062136564979584
27,87,traj_iteration,none,RK45,10,1,6,71.49976107478142,29.921357605606318,0.010188013280073103,0.0008275518634808394
27,87,traj_iteration,none,RK45,10,0.5,6,71.49976323917508,29.921357605606318,0.010188013280073103,0.0008275518634808394
27,87,discrete_step,strict,RK45,10,0.1,0.4028150381997295,0.5839654430747032,29.921357605606318,0.04603103241191241,0.009538191998806393
27,87,discrete_step,none,RK45,10,0.1,0.4028150381997295,13.461336016654968,29.921357605606318,0.025880811827627095,0.007281431294444605
27,87,discrete_step,strict,RK45,10,0.05,0.20140751909986476,0.693008191883564,29.921357605606318,0.04870776119880484,0.010078401009735791
27,87,discrete_step,none,RK45,10,0.05,0.20140751909986476,17.81429696083069,29.921357605606318,0.014820498516225068,0.00437892244901591
27,87,discrete_step,strict,RK45,10,0.025,0.10070375954993238,1.0037949606776237,29.921357605606318,0.051103904496871834,0.010706051159719914
27,87,discrete_step,none,RK45,10,0.025,0.10070375954993238,23.766645934432745,29.921357605606318,0.007536718183600022,0.002376927239066487
27,87,traj_iteration,strict,RK45,15,2,11,3.697020076215267,29.921357605606318,0.013864371259763388,0.006771697843853493
27,87,traj_iteration,strict,RK45,15,1,12,3.985354095697403,29.921357605606318,0.01383173601199629,0.006771697843849345
27,87,traj_iteration,strict,RK45,15,0.5,13,4.269459553062916,29.921357605606318,0.013823348397493483,0.006771697843849289
27,87,traj_iteration,none,RK45,15,2,4,82.0546146966517,29.921357605606318,0.01833558269959326,0.0020016061915171927
27,87,traj_iteration,none,RK45,15,1,5,102.38266571238637,29.921357605606318,0.012581102852577093,0.0009257378561806352
27,87,traj_iteration,none,RK45,15,0.5,6,122.9937942288816,29.921357605606318,0.008218077039115644,0.0007380943178147221
27,87,discrete_step,strict,RK45,15,0.1,0.4028150381997295,0.40479612722992897,29.921357605606318,0.045995707633661814,0.009519408088560227
27,87,discrete_step,none,RK45,15,0.1,0.4028150381997295,22.40450718998909,29.921357605606318,0.023756586688616226,0.006944714423147069
27,87,discrete_step,strict,RK45,15,0.05,0.20140751909986476,0.4937092624604702,29.921357605606318,0.04891104428458685,0.009738896969061136
27,87,discrete_step,none,RK45,15,0.05,0.20140751909986476,28.95129345357418,29.921357605606318,0.013323617587663365,0.004104967158422559
27,87,discrete_step,strict,RK45,15,0.025,0.10070375954993238,0.7502882741391659,29.921357605606318,0.05129202010578333,0.0103644333590099
27,87,discrete_step,none,RK45,15,0.025,0.10070375954993238,36.723717097193,29.921357605606318,0.006702281886312915,0.0022064111030180755
27,87,traj_iteration,strict,BDF,5,2,10,12.886653359979391,1018.9805733636022,0.03297392382260426,0.03090309733711045
27,87,traj_iteration,strict,BDF,5,1,10,12.886654749512672,1018.9805733636022,0.03297392382260426,0.03090309733711045
27,87,traj_iteration,strict,BDF,5,0.5,11,14.082223542034626,1018.9805733636022,0.032841509971374666,0.0309049650251333
27,87,traj_iteration,none,BDF,5,2,4,214.04293429479003,1018.9805733636022,0.02181631057516978,0.0026798258848316787
27,87,traj_iteration,none,BDF,5,1,6,324.70192677900195,1018.9805733636022,0.01142176998630189,0.000877630342224403
27,87,traj_iteration,none,BDF,5,0.5,7,382.1082850508392,1018.9805733636022,0.007800169436054027,0.0007047101432033605
27,87,discrete_step,strict,BDF,5,0.1,0.4028150381997295,2.5433265194296837,1018.9805733636022,0.04604059506749571,0.00884480903108158
27,87,discrete_step,none,BDF,5,0.1,0.4028150381997295,104.11775685846806,1018.9805733636022,0.027262091004901776,0.007477303111361562
27,87,discrete_step,strict,BDF,5,0.05,0.20140751909986476,3.2346552088856697,1018.9805733636022,0.04832930793808767,0.009098766349985138
27,87,discrete_step,none,BDF,5,0.05,0.20140751909986476,176.15297992527485,1018.9805733636022,0.015799818767636684,0.004599387525075174
27,87,discrete_step,strict,BDF,5,0.025,0.10070375954993238,4.588022708892822,1018.9805733636022,0.05077889960365108,0.00986962702364163
27,87,discrete_step,none,BDF,5,0.025,0.10070375954993238,309.1639072522521,1018.9805733636022,0.008112513557732879,0.002525948807565282
27,87,traj_iteration,strict,BDF,10,2,10,8.515217628329992,1018.9805733636022,0.017948412098418527,0.011937281745704718
27,87,traj_iteration,strict,BDF,10,1,11,9.338208805769682,1018.9805733636022,0.018043867857206852,0.01281681443374727
27,87,traj_iteration,strict,BDF,10,0.5,12,10.159138433635235,1018.9805733636022,0.01807015716475921,0.01303189137130715
27,87,traj_iteration,none,BDF,10,2,4,389.92388862743974,1018.9805733636022,0.020512994174909996,0.002344147803062328
27,87,traj_iteration,none,BDF,10,1,5,493.7560572363436,1018.9805733636022,0.014738039697900178,0.001191752854238132
27,87,traj_iteration,none,BDF,10,0.5,6,600.3871213421226,1018.9805733636022,0.010172669318419904,0.00082571143543488
27,87,discrete_step,strict,BDF,10,0.1,0.4028150381997295,1.386105790734291,1018.9805733636022,0.04602831230815447,0.009546515324276502
27,87,discrete_step,none,BDF,10,0.1,0.4028150381997295,162.57691880315542,1018.9805733636022,0.02587015717570236,0.007267127631114862
27,87,discrete_step,strict,BDF,10,0.05,0.20140751909986476,1.716469645500183,1018.9805733636022,0.048704411989188394,0.010068421823571108
27,87,discrete_step,none,BDF,10,0.05,0.20140751909986476,273.48775996640325,1018.9805733636022,0.014808712593903268,0.0043663701411477025
27,87,discrete_step,strict,BDF,10,0.025,0.10070375954993238,2.364476565271616,1018.9805733636022,0.051100207035773094,0.010711467647991395
27,87,discrete_step,none,BDF,10,0.025,0.10070375954993238,475.71786127239466,1018.9805733636022,0.0075378640614284075,0.0023745856410710272
27,87,traj_iteration,strict,BDF,15,2,11,7.233903415501118,1018.9805733636022,0.013867851931972482,0.006787875970503084
27,87,traj_iteration,strict,BDF,15,1,12,7.887122888118029,1018.9805733636022,0.013837612133738767,0.006787875970501862
27,87,traj_iteration,strict,BDF,15,0.5,13,8.544927176088095,1018.9805733636022,0.013830147694103572,0.006787875970501854
27,87,traj_iteration,none,BDF,15,2,4,626.7700674571097,1018.9805733636022,0.018326146268757847,0.001969007395982402
27,87,traj_iteration,none,BDF,15,1,5,820.8022094331682,1018.9805733636022,0.01256990931349686,0.0009254236616213544
27,87,traj_iteration,none,BDF,15,0.5,6,1008.2095289863646,1018.9805733636022,0.008204185168089916,0.0007374858508356394
27,87,discrete_step,strict,BDF,15,0.1,0.4028150381997295,0.9870819039642811,1018.9805733636022,0.045991220175648065,0.00951201909782621
27,87,discrete_step,none,BDF,15,0.1,0.4028150381997295,258.2742603905499,1018.9805733636022,0.023748464714191616,0.006927631371894086
27,87,discrete_step,strict,BDF,15,0.05,0.20140751909986476,1.2266568094491959,1018.9805733636022,0.04890822416213505,0.009735480182326861
27,87,discrete_step,none,BDF,15,0.05,0.20140751909986476,447.8687900528312,1018.9805733636022,0.01331253001551942,0.004091568951859536
27,87,discrete_step,strict,BDF,15,0.025,0.10070375954993238,1.7011287175118923,1018.9805733636022,0.051289580133434015,0.010355319256861263
27,87,discrete_step,none,BDF,15,0.025,0.10070375954993238,760.2028256319463,1018.9805733636022,0.006693921044347088,0.00219512884761549
28,60,traj_iteration,strict,RK45,5,2,8,2.9746741466224194,12.51934228464961,0.04920804864686394,0.02779443836211124
28,60,traj_iteration,strict,RK45,5,1,10,3.558423589915037,12.51934228464961,0.04991043492657001,0.02883329660122523
28,60,traj_iteration,strict,RK45,5,0.5,10,3.558424938470125,12.51934228464961,0.04991043492657001,0.02883329660122523
28,60,traj_iteration,none,RK45,5,2,6,32.6760844476521,12.51934228464961,0.011702237446647749,0.004095087591307653
28,60,traj_iteration,none,RK45,5,1,7,38.070023726671934,12.51934228464961,0.007046856784266898,0.0028301563353992187
28,60,traj_iteration,none,RK45,5,0.5,9,48.72355530783534,12.51934228464961,0.0027102096286351126,0.001197169822139175
28,60,discrete_step,strict,RK45,5,0.1,0.4020276863824492,0.5294362381100655,12.51934228464961,0.06832033051701118,0.015545832166378186
28,60,discrete_step,none,RK45,5,0.1,0.4020276863824492,6.594572730362415,12.51934228464961,0.04157465035673968,0.011868553177137605
28,60,discrete_step,strict,RK45,5,0.05,0.2010138431912246,0.6460873708128929,12.51934228464961,0.07381475628569692,0.016401033404570244
28,60,discrete_step,none,RK45,5,0.05,0.2010138431912246,9.02231813967228,12.51934228464961,0.024014830778517474,0.007397650642996673
28,60,discrete_step,strict,RK45,5,0.025,0.1005069215956123,0.9632157422602177,12.51934228464961,0.07868260466911789,0.017450266760025406
28,60,discrete_step,none,RK45,5,0.025,0.1005069215956123,12.595457434654236,12.51934228464961,0.012575875931716026,0.0042214648566969055
28,60,traj_iteration,strict,RK45,10,2,8,1.6294492855668068,12.51934228464961,0.030848347888774323,0.01721305204776905
28,60,traj_iteration,strict,RK45,10,1,9,1.8071169145405293,12.51934228464961,0.03076759089146607,0.017214846789599603
28,60,traj_iteration,strict,RK45,10,0.5,10,1.9784998558461666,12.51934228464961,0.030743886008191515,0.017215028804859037
28,60,traj_iteration,none,RK45,10,2,5,27.301366068422794,12.51934228464961,0.01476051045060707,0.005060352122881506
28,60,traj_iteration,none,RK45,10,1,7,38.01760548725724,12.51934228464961,0.00474201036473794,0.002113493269432183
28,60,traj_iteration,none,RK45,10,0.5,8,43.353755451738834,12.51934228464961,0.002736198325933344,0.0012790649215805032
28,60,discrete_step,strict,RK45,10,0.1,0.4020276863824492,0.2824144661426544,12.51934228464961,0.06943897765086308,0.015134359034295546
28,60,discrete_step,none,RK45,10,0.1,0.4020276863824492,6.665758531540632,12.51934228464961,0.03779854550203808,0.011158783814268745
28,60,discrete_step,strict,RK45,10,0.05,0.2010138431912246,0.3419833406805992,12.51934228464961,0.0751804197701283,0.01684275210154172
28,60,discrete_step,none,RK45,10,0.05,0.2010138431912246,9.016170479357243,12.51934228464961,0.02148998058932087,0.006863163355732098
28,60,discrete_step,strict,RK45,10,0.025,0.1005069215956123,0.5189328081905842,12.51934228464961,0.07969885266900907,0.018025754599835214
28,60,discrete_step,none,RK45,10,0.025,0.1005069215956123,12.692323345690966,12.51934228464961,0.011112664988586313,0.0038667442386041417
28,60,traj_iteration,strict,RK45,15,2,8,1.1016227044165134,12.51934228464961,0.02637872254234195,0.012911412256899877
28,60,traj_iteration,strict,RK45,15,1,9,1.227774541825056,12.51934228464961,0.026228670656038167,0.013023986630753322
