model,solution_method,spatial_simplification,ode_method,stations_per_cell,delta_t_ratio_or_epsilon,delta_t_or_n_iterations,time,std_time,error_sum_metric,error_max_metric
6,88,discrete_step,none,RK45,5,0.025,0.10008236034647601,24.43089685589075,31.240381825715303,0.008214346483147169,0.002887632758088444
6,88,traj_iteration,strict,RK45,10,2,10,4.947090946137905,31.240381825715303,0.01732154117379372,0.005726294733117494
6,88,traj_iteration,strict,RK45,10,1,12,5.781364563852549,31.240381825715303,0.017782959324856993,0.005726294733106913
6,88,traj_iteration,strict,RK45,10,0.5,12,5.78136607632041,31.240381825715303,0.017782959324856993,0.005726294733106913
6,88,traj_iteration,none,RK45,10,2,5,61.26633621752262,31.240381825715303,0.015294658290881532,0.00178691744879555
6,88,traj_iteration,none,RK45,10,1,6,73.39707035198808,31.240381825715303,0.010711674019377396,0.0008981375658417823
6,88,traj_iteration,none,RK45,10,0.5,7,85.52069728076458,31.240381825715303,0.007181274006075732,0.0006983141384371498
6,88,discrete_step,strict,RK45,10,0.1,0.40032944138590404,0.5973797999322414,31.240381825715303,0.04539336405861051,0.009948395385031275
6,88,discrete_step,none,RK45,10,0.1,0.40032944138590404,13.84391650930047,31.240381825715303,0.025958907514882786,0.008058376712046345
6,88,discrete_step,strict,RK45,10,0.05,0.20016472069295202,0.691698718816042,31.240381825715303,0.04801398735628348,0.010490100028206498
6,88,discrete_step,none,RK45,10,0.05,0.20016472069295202,18.11772344261408,31.240381825715303,0.014815935098796485,0.004881290284651404
6,88,discrete_step,strict,RK45,10,0.025,0.10008236034647601,1.0209005139768124,31.240381825715303,0.050297224150943946,0.011370419252459716
6,88,discrete_step,none,RK45,10,0.025,0.10008236034647601,24.259343463927507,31.240381825715303,0.007501091061797831,0.0026508448568532132
6,88,traj_iteration,strict,RK45,15,2,11,3.7477698028087616,31.240381825715303,0.013207747016532509,0.005042437758686917
6,88,traj_iteration,strict,RK45,15,1,12,4.032392833381891,31.240381825715303,0.013288196195021256,0.00504243775868728
6,88,traj_iteration,strict,RK45,15,0.5,13,4.312968146055937,31.240381825715303,0.013322888898438483,0.005042437758687289
6,88,traj_iteration,none,RK45,15,2,5,98.22284027934074,31.240381825715303,0.013706554175802759,0.0015264484054700765
6,88,traj_iteration,none,RK45,15,1,6,117.44584712386131,31.240381825715303,0.00922929185925499,0.0007969873010743601
6,88,traj_iteration,none,RK45,15,0.5,7,136.77711175009608,31.240381825715303,0.005924127829519482,0.0005999591746819205
6,88,discrete_step,strict,RK45,15,0.1,0.40032944138590404,0.4207005091011524,31.240381825715303,0.04547707705282875,0.010186068761349401
6,88,discrete_step,none,RK45,15,0.1,0.40032944138590404,21.552034307271242,31.240381825715303,0.024437773256161484,0.007860746559511387
6,88,discrete_step,strict,RK45,15,0.05,0.20016472069295202,0.4933902658522129,31.240381825715303,0.04808035934153287,0.01065013465027592
6,88,discrete_step,none,RK45,15,0.05,0.20016472069295202,27.36474784091115,31.240381825715303,0.013758840875609349,0.004698839340810662
6,88,discrete_step,strict,RK45,15,0.025,0.10008236034647601,0.7205662727355957,31.240381825715303,0.05044421623018957,0.01145980781529312
6,88,discrete_step,none,RK45,15,0.025,0.10008236034647601,34.80217472463846,31.240381825715303,0.006917946618823535,0.0025308900600248766
6,88,traj_iteration,strict,BDF,5,2,11,14.220652185380459,1183.0342710763216,0.028700553849973404,0.0112318302197363
6,88,traj_iteration,strict,BDF,5,1,12,15.433349493891,1183.0342710763216,0.028850247762180686,0.011759409730276879
6,88,traj_iteration,strict,BDF,5,0.5,12,15.433350805193186,1183.0342710763216,0.028850247762180686,0.011759409730276879
6,88,traj_iteration,none,BDF,5,2,5,279.52684192731977,1183.0342710763216,0.01699641421963677,0.0022260273916358403
6,88,traj_iteration,none,BDF,5,1,6,335.8048428222537,1183.0342710763216,0.012361318054565296,0.0011604051345294704
6,88,traj_iteration,none,BDF,5,0.5,7,392.5962926708162,1183.0342710763216,0.008643219915316039,0.0007750184135014237
6,88,discrete_step,strict,BDF,5,0.1,0.40032944138590404,2.6944639198482037,1183.0342710763216,0.04456111708676869,0.008387044070027279
6,88,discrete_step,none,BDF,5,0.1,0.40032944138590404,99.67534293606877,1183.0342710763216,0.027754805757245843,0.008601231325180961
6,88,discrete_step,strict,BDF,5,0.05,0.20016472069295202,3.480788506567478,1183.0342710763216,0.047049550000874595,0.00843035204413213
6,88,discrete_step,none,BDF,5,0.05,0.20016472069295202,166.9665144868195,1183.0342710763216,0.01606098823640534,0.0052499507792177266
6,88,discrete_step,strict,BDF,5,0.025,0.10008236034647601,4.882453810423613,1183.0342710763216,0.04952647531409138,0.00989443979264451
6,88,discrete_step,none,BDF,5,0.025,0.10008236034647601,296.97778522223234,1183.0342710763216,0.008232335196055375,0.0028913788181159227
6,88,traj_iteration,strict,BDF,10,2,10,7.891042318195105,1183.0342710763216,0.01730670966521137,0.005718619392131284
6,88,traj_iteration,strict,BDF,10,1,12,9.352533750236034,1183.0342710763216,0.017766090772239274,0.005718619392142228
6,88,traj_iteration,strict,BDF,10,0.5,12,9.3525355681777,1183.0342710763216,0.017766090772239274,0.005718619392142228
6,88,traj_iteration,none,BDF,10,2,5,551.545272257179,1183.0342710763216,0.015318151863156557,0.001780680043771522
6,88,traj_iteration,none,BDF,10,1,6,666.3231255188584,1183.0342710763216,0.010737526668465757,0.0008835278755497192
6,88,traj_iteration,none,BDF,10,0.5,7,786.5145605914295,1183.0342710763216,0.007203116245545454,0.0006974903107638042
6,88,discrete_step,strict,BDF,10,0.1,0.40032944138590404,1.4179136417806149,1183.0342710763216,0.04539168620091187,0.009951941337049361
6,88,discrete_step,none,BDF,10,0.1,0.40032944138590404,183.15538395941257,1183.0342710763216,0.02594466071969467,0.0080429082608048
6,88,discrete_step,strict,BDF,10,0.05,0.20016472069295202,1.7385081313550472,1183.0342710763216,0.04801305434489459,0.010486979984453032
6,88,discrete_step,none,BDF,10,0.05,0.20016472069295202,292.5290701724589,1183.0342710763216,0.014799735768930199,0.004832639852172684
6,88,discrete_step,strict,BDF,10,0.025,0.10008236034647601,2.407248944044113,1183.0342710763216,0.05029505734715597,0.011371340233801574
6,88,discrete_step,none,BDF,10,0.025,0.10008236034647601,526.2810917310417,1183.0342710763216,0.007499229674442247,0.002632646512036476
6,88,traj_iteration,strict,BDF,15,2,11,6.626315057277679,1183.0342710763216,0.013193412052697293,0.005054979787251947
6,88,traj_iteration,strict,BDF,15,1,12,7.2288065031170845,1183.0342710763216,0.013272871792527658,0.0050549797872004
6,88,traj_iteration,strict,BDF,15,0.5,13,7.845775701105595,1183.0342710763216,0.013308850509773594,0.005054979787178083
6,88,traj_iteration,none,BDF,15,2,5,804.7995476722717,1183.0342710763216,0.01372558799795909,0.0015165858712567226
6,88,traj_iteration,none,BDF,15,1,6,992.471206638962,1183.0342710763216,0.009245982623002176,0.0007964031165985473
6,88,traj_iteration,none,BDF,15,0.5,7,1177.595012895763,1183.0342710763216,0.005941919481314987,0.0005994435603390399
6,88,discrete_step,strict,BDF,15,0.1,0.40032944138590404,1.0111398585140705,1183.0342710763216,0.045475133838800016,0.01018689429177911
6,88,discrete_step,none,BDF,15,0.1,0.40032944138590404,240.83921566605568,1183.0342710763216,0.024425295061922897,0.007855008764266334
6,88,discrete_step,strict,BDF,15,0.05,0.20016472069295202,1.2331365086138248,1183.0342710763216,0.04807786313622156,0.01065491629056703
6,88,discrete_step,none,BDF,15,0.05,0.20016472069295202,425.74991342425346,1183.0342710763216,0.01373848108485138,0.004697193761769295
6,88,discrete_step,strict,BDF,15,0.025,0.10008236034647601,1.6847268417477608,1183.0342710763216,0.05044191062667744,0.011456792053512318
6,88,discrete_step,none,BDF,15,0.025,0.10008236034647601,724.0766885131598,1183.0342710763216,0.006914180750267876,0.0025052962334119
7,100,traj_iteration,strict,RK45,5,2,11,13.681939911097288,36.59824741631746,0.018983271091833457,0.01526335228044859
7,100,traj_iteration,strict,RK45,5,1,13,15.74142326042056,36.59824741631746,0.019426168641566655,0.015321678199000485
7,100,traj_iteration,strict,RK45,5,0.5,14,16.771047335118055,36.59824741631746,0.01950648410913776,0.015322370243947496
7,100,traj_iteration,none,RK45,5,2,5,79.93957389891148,36.59824741631746,0.015041833419118779,0.001738890236862605
7,100,traj_iteration,none,RK45,5,1,6,95.85443505644798,36.59824741631746,0.01105303606153025,0.0009046347108979695
7,100,traj_iteration,none,RK45,5,0.5,7,111.9411675594747,36.59824741631746,0.0078108712602115715,0.0005820590404890396
7,100,discrete_step,strict,RK45,5,0.1,0.4007327936807221,1.4440874196588993,36.59824741631746,0.03788401160150946,0.009149392651012415
7,100,discrete_step,none,RK45,5,0.1,0.4007327936807221,17.60425056517124,36.59824741631746,0.02310475565878235,0.008165378755055517
7,100,discrete_step,strict,RK45,5,0.05,0.20036639684036106,1.673720795661211,36.59824741631746,0.03969460951885577,0.009154417103564818
7,100,discrete_step,none,RK45,5,0.05,0.20036639684036106,23.05424926429987,36.59824741631746,0.013187174582592226,0.005086188985860345
7,100,discrete_step,strict,RK45,5,0.025,0.10018319842018053,2.4990757368505,36.59824741631746,0.041478071292871115,0.009906008393417282
7,100,discrete_step,none,RK45,5,0.025,0.10018319842018053,30.576108660548925,36.59824741631746,0.006679161338335156,0.0028044433700692047
7,100,traj_iteration,strict,RK45,10,2,10,6.592600140720606,36.59824741631746,0.011136305472700966,0.007367480485737025
7,100,traj_iteration,strict,RK45,10,1,12,7.658362068235874,36.59824741631746,0.011350501396700768,0.007367480484652286
7,100,traj_iteration,strict,RK45,10,0.5,13,8.190926171839237,36.59824741631746,0.011403393120059429,0.0073674804846517415
7,100,traj_iteration,none,RK45,10,2,5,116.27422359585762,36.59824741631746,0.013878842660116904,0.0015109664498516463
7,100,traj_iteration,none,RK45,10,1,6,139.28792973607779,36.59824741631746,0.00990181441416427,0.0007623293060084781
7,100,traj_iteration,none,RK45,10,0.5,7,162.16231400892138,36.59824741631746,0.006764973490106333,0.0005388931750246656
7,100,discrete_step,strict,RK45,10,0.1,0.4007327936807221,0.7544328756630421,36.59824741631746,0.038303117369393645,0.010177334802190192
7,100,discrete_step,none,RK45,10,0.1,0.4007327936807221,24.882021993398666,36.59824741631746,0.02186369325310265,0.00800195161550976
7,100,discrete_step,strict,RK45,10,0.05,0.20036639684036106,0.8854593299329281,36.59824741631746,0.04025112509972281,0.010085141595813554
7,100,discrete_step,none,RK45,10,0.05,0.20036639684036106,32.10851539671421,36.59824741631746,0.012343221078865567,0.0048865876800782615
7,100,discrete_step,strict,RK45,10,0.025,0.10018319842018053,1.309560887515545,36.59824741631746,0.04195569529774379,0.010643395001524841
7,100,discrete_step,none,RK45,10,0.025,0.10018319842018053,40.71448642760515,36.59824741631746,0.00620479890357863,0.002664499896934484
7,100,traj_iteration,strict,RK45,15,2,11,5.119626130908728,36.59824741631746,0.008723745937440214,0.00349307932147516
7,100,traj_iteration,strict,RK45,15,1,12,5.499880742281675,36.59824741631746,0.008792435705835572,0.0034930793215097464
7,100,traj_iteration,strict,RK45,15,0.5,13,5.8866663090884686,36.59824741631746,0.00882286401399511,0.0034930793215104555
7,100,traj_iteration,none,RK45,15,2,4,106.40848829224706,36.59824741631746,0.01735897907118376,0.0022979443823331804
7,100,traj_iteration,none,RK45,15,1,6,158.51626889035106,36.59824741631746,0.008593153354579918,0.0006071226283265287
7,100,traj_iteration,none,RK45,15,0.5,6,158.5162712559104,36.59824741631746,0.008593153354579918,0.0006071226283265287
7,100,discrete_step,strict,RK45,15,0.1,0.4007327936807221,0.5528142116963863,36.59824741631746,0.03825172306231357,0.008071522269552238
7,100,discrete_step,none,RK45,15,0.1,0.4007327936807221,27.935904663056135,36.59824741631746,0.020490717277750318,0.007215838615679937
7,100,discrete_step,strict,RK45,15,0.05,0.20036639684036106,0.6318694464862347,36.59824741631746,0.04029715299264654,0.00871564109317609
7,100,discrete_step,none,RK45,15,0.05,0.20036639684036106,35.230445835739374,36.59824741631746,0.011443419654818359,0.004345745739183557
7,100,discrete_step,strict,RK45,15,0.025,0.10018319842018053,0.9307292960584164,36.59824741631746,0.042016741962174343,0.009524250472408633
7,100,discrete_step,none,RK45,15,0.025,0.10018319842018053,44.02732317894697,36.59824741631746,0.005696698704019695,0.0023589288204669463
7,100,traj_iteration,strict,BDF,5,2,11,16.977546270936728,2140.1903697289526,0.01893897007431854,0.015247213411906747
7,100,traj_iteration,strict,BDF,5,1,13,20.036249712109566,2140.1903697289526,0.0193860528732949,0.015314592983501643
7,100,traj_iteration,strict,BDF,5,0.5,14,21.517362091690302,2140.1903697289526,0.019468128972322734,0.015314634897239452
7,100,traj_iteration,none,BDF,5,2,5,385.3499076962471,2140.1903697289526,0.015017012000663386,0.0017332827413432952
7,100,traj_iteration,none,BDF,5,1,6,467.6037359572947,2140.1903697289526,0.011029601089851468,0.0009109984097130621
7,100,traj_iteration,none,BDF,5,0.5,7,550.6704774722457,2140.1903697289526,0.007785868634915373,0.0005816003221822098
7,100,discrete_step,strict,BDF,5,0.1,0.4007327936807221,3.326617803424597,2140.1903697289526,0.03788047966563888,0.009159250896618473
7,100,discrete_step,none,BDF,5,0.1,0.4007327936807221,146.13457563519478,2140.1903697289526,0.02309516521007262,0.008155347632296563
7,100,discrete_step,strict,BDF,5,0.05,0.20036639684036106,4.282165694981813,2140.1903697289526,0.03969033716331636,0.009148715780172584
7,100,discrete_step,none,BDF,5,0.05,0.20036639684036106,243.35408582538366,2140.1903697289526,0.013165545399523049,0.005073234638084458
7,100,discrete_step,strict,BDF,5,0.025,0.10018319842018053,6.145061332732439,2140.1903697289526,0.04147380373561933,0.00990703065004516
7,100,discrete_step,none,BDF,5,0.025,0.10018319842018053,431.0991705618799,2140.1903697289526,0.006677211804616829,0.002803172047120538
7,100,traj_iteration,strict,BDF,10,2,10,9.190744023770094,2140.1903697289526,0.011131357123771595,0.007364783862011169
7,100,traj_iteration,strict,BDF,10,1,12,10.848614729940891,2140.1903697289526,0.0113426873375625,0.0073647838602409425
7,100,traj_iteration,strict,BDF,10,0.5,13,11.67916027083993,2140.1903697289526,0.011394421420090992,0.0073647838602397325
7,100,traj_iteration,none,BDF,10,2,5,716.124457154423,2140.1903697289526,0.013827284535956677,0.0014870328054123034
7,100,traj_iteration,none,BDF,10,1,6,868.90372312814,2140.1903697289526,0.009845492065741866,0.0007242639160503953
7,100,traj_iteration,none,BDF,10,0.5,7,1023.1246391683817,2140.1903697289526,0.006705977896824191,0.0005382651938939323
7,100,discrete_step,strict,BDF,10,0.1,0.4007327936807221,1.7141061201691628,2140.1903697289526,0.03830010564181777,0.010198701899278259
7,100,discrete_step,none,BDF,10,0.1,0.4007327936807221,252.13883665949106,2140.1903697289526,0.02185335414467079,0.008004045202258536
7,100,discrete_step,strict,BDF,10,0.05,0.20036639684036106,2.1065788194537163,2140.1903697289526,0.0402480303096447,0.010083223743995139
7,100,discrete_step,none,BDF,10,0.05,0.20036639684036106,427.26822333037853,2140.1903697289526,0.012316418005135995,0.0048647705071647365
7,100,discrete_step,strict,BDF,10,0.025,0.10018319842018053,2.897917192429304,2140.1903697289526,0.04195261858121138,0.010640172330592682
7,100,discrete_step,none,BDF,10,0.025,0.10018319842018053,753.7217614017427,2140.1903697289526,0.006191025175107044,0.0026390281199335855
7,100,traj_iteration,strict,BDF,15,2,11,7.742875017225742,2140.1903697289526,0.008735305583373041,0.0035295138213739235
7,100,traj_iteration,strict,BDF,15,1,12,8.406268049031496,2140.1903697289526,0.008802994051224382,0.0035295138214501256
7,100,traj_iteration,strict,BDF,15,0.5,13,9.07097065448761,2140.1903697289526,0.008835425600252677,0.0035295138214181403
7,100,traj_iteration,none,BDF,15,2,4,842.579194124788,2140.1903697289526,0.01737562867601082,0.0022937195269339098
7,100,traj_iteration,none,BDF,15,1,6,1323.161711011082,2140.1903697289526,0.008610680693023244,0.0006068449005742081
7,100,traj_iteration,none,BDF,15,0.5,6,1323.1617173068225,2140.1903697289526,0.008610680693023244,0.0006068449005742081
7,100,discrete_step,strict,BDF,15,0.1,0.4007327936807221,1.2701922617852688,2140.1903697289526,0.0382492818979349,0.008075572627236
7,100,discrete_step,none,BDF,15,0.1,0.4007327936807221,372.1880128271878,2140.1903697289526,0.02047899760390068,0.0072115799550906984
7,100,discrete_step,strict,BDF,15,0.05,0.20036639684036106,1.5291485041379929,2140.1903697289526,0.04029377038870124,0.008719197837114404
7,100,discrete_step,none,BDF,15,0.05,0.20036639684036106,637.3870285861194,2140.1903697289526,0.011420780969345613,0.00433938839809656
7,100,discrete_step,strict,BDF,15,0.025,0.10018319842018053,2.1661916859447956,2140.1903697289526,0.042012078797626494,0.009523763143947525
7,100,discrete_step,none,BDF,15,0.025,0.10018319842018053,1077.950566664338,2140.1903697289526,0.005681930464794786,0.002358406844973155
8,75,traj_iteration,strict,RK45,5,2,9,5.727242760360241,21.06645792722702,0.039985903565927065,0.01474196284238456
8,75,traj_iteration,strict,RK45,5,1,12,7.298375267535448,21.06645792722702,0.040409545070581546,0.014742496881411849
8,75,traj_iteration,strict,RK45,5,0.5,12,7.298377126455307,21.06645792722702,0.040409545070581546,0.014742496881411849
8,75,traj_iteration,none,RK45,5,2,5,43.95516662299633,21.06645792722702,0.01832242900688303,0.003288735161162
8,75,traj_iteration,none,RK45,5,1,7,61.494814928621054,21.06645792722702,0.008674071247306884,0.0011997680233051234
8,75,traj_iteration,none,RK45,5,0.5,8,70.13353783264756,21.06645792722702,0.005673229762716487,0.0007284095702018223
8,75,discrete_step,strict,RK45,5,0.1,0.3958279300578112,0.8642406277358532,21.06645792722702,0.052401150263473674,0.010574809451448824
8,75,discrete_step,none,RK45,5,0.1,0.3958279300578112,10.749432504177094,21.06645792722702,0.031140474992888,0.009079261556963286
8,75,discrete_step,strict,RK45,5,0.05,0.1979139650289056,0.9745018891990185,21.06645792722702,0.05596888250844894,0.01100009974593111
8,75,discrete_step,none,RK45,5,0.05,0.1979139650289056,13.559687197208405,21.06645792722702,0.018283841970643006,0.00584461174331576
8,75,discrete_step,strict,RK45,5,0.025,0.0989569825144528,1.5133582688868046,21.06645792722702,0.059556312407421805,0.011885925748753332
8,75,discrete_step,none,RK45,5,0.025,0.0989569825144528,18.638401549309492,21.06645792722702,0.009586658620232027,0.003471288068473941
8,75,traj_iteration,strict,RK45,10,2,9,3.2664899304509163,21.06645792722702,0.027612079271561518,0.010911386712931253
8,75,traj_iteration,strict,RK45,10,1,10,3.579296339303255,21.06645792722702,0.027240087642572686,0.010912189658253822
8,75,traj_iteration,strict,RK45,10,0.5,11,3.874932162463665,21.06645792722702,0.02705601150358202,0.010912243731297695
8,75,traj_iteration,none,RK45,10,2,5,43.752864357084036,21.06645792722702,0.01614977125753947,0.0028005991769469276
8,75,traj_iteration,none,RK45,10,1,6,52.30481096729636,21.06645792722702,0.010835620125629202,0.0016304984451050038
8,75,traj_iteration,none,RK45,10,0.5,7,60.89490584284067,21.06645792722702,0.0069650582664043574,0.0009044855371282577
8,75,discrete_step,strict,RK45,10,0.1,0.3958279300578112,0.4838712215423584,21.06645792722702,0.053388204758225456,0.012753064436553434
8,75,discrete_step,none,RK45,10,0.1,0.3958279300578112,10.976813644170761,21.06645792722702,0.029074209644069027,0.008435692533430997
8,75,discrete_step,strict,RK45,10,0.05,0.1979139650289056,0.5561070069670677,21.06645792722702,0.05703833418682455,0.013038893323362867
8,75,discrete_step,none,RK45,10,0.05,0.1979139650289056,13.66070606559515,21.06645792722702,0.016862428611498535,0.0054451560453703755
8,75,discrete_step,strict,RK45,10,0.025,0.0989569825144528,0.8194310069084167,21.06645792722702,0.06041177848947732,0.013529647731963879
8,75,discrete_step,none,RK45,10,0.025,0.0989569825144528,18.587119679898024,21.06645792722702,0.008752847373474738,0.003214191571003016
8,75,traj_iteration,strict,RK45,15,2,9,2.06455634906888,21.06645792722702,0.017605958748375165,0.010263619100335814
8,75,traj_iteration,strict,RK45,15,1,11,2.429842934012413,21.06645792722702,0.01736519084163815,0.010263622435830807
8,75,traj_iteration,strict,RK45,15,0.5,11,2.429844405502081,21.06645792722702,0.01736519084163815,0.010263622435830807
8,75,traj_iteration,none,RK45,15,2,5,79.18109603598714,21.06645792722702,0.013476169508563306,0.002326254593334093
8,75,traj_iteration,none,RK45,15,1,6,94.64825251698494,21.06645792722702,0.008499893187168461,0.0012615257054481971
8,75,traj_iteration,none,RK45,15,0.5,7,110.01734386011958,21.06645792722702,0.00513186391719339,0.0006897080021953968
8,75,discrete_step,strict,RK45,15,0.1,0.3958279300578112,0.3202490396797657,21.06645792722702,0.05455430646551819,0.012662650384361224
8,75,discrete_step,none,RK45,15,0.1,0.3958279300578112,19.004981596022844,21.06645792722702,0.02684388086706514,0.008165573074748305
8,75,discrete_step,strict,RK45,15,0.05,0.1979139650289056,0.36101122573018074,21.06645792722702,0.05820476109056347,0.013070873066956387
8,75,discrete_step,none,RK45,15,0.05,0.1979139650289056,22.485444024205208,21.06645792722702,0.015393309490902084,0.005159875171547349
8,75,discrete_step,strict,RK45,15,0.025,0.0989569825144528,0.5444529615342617,21.06645792722702,0.06126689030609238,0.013599334791877062
8,75,discrete_step,none,RK45,15,0.025,0.0989569825144528,28.990845650434494,21.06645792722702,0.007900444594040943,0.0030040189597017857
8,75,traj_iteration,strict,BDF,5,2,9,8.491616446524858,541.7179715707898,0.03990248612131687,0.014727667923499799
8,75,traj_iteration,strict,BDF,5,1,12,11.049909099936485,541.7179715707898,0.040361036454925905,0.014728733609594001
8,75,traj_iteration,strict,BDF,5,0.5,12,11.049910966306925,541.7179715707898,0.040361036454925905,0.014728733609594001
8,75,traj_iteration,none,BDF,5,2,5,170.38971307128668,541.7179715707898,0.018322352702609318,0.0032889136888749047
8,75,traj_iteration,none,BDF,5,1,7,240.30730483680964,541.7179715707898,0.00866573470129793,0.0011776452136335338
8,75,traj_iteration,none,BDF,5,0.5,8,275.3951049745083,541.7179715707898,0.005659666833165596,0.000692752957591723
8,75,discrete_step,strict,BDF,5,0.1,0.3958279300578112,2.0851092971861362,541.7179715707898,0.052395733050182594,0.010570551041055662
8,75,discrete_step,none,BDF,5,0.1,0.3958279300578112,70.56290898099542,541.7179715707898,0.031131347306772396,0.009072789537137634
8,75,discrete_step,strict,BDF,5,0.05,0.1979139650289056,2.5768247358500957,541.7179715707898,0.055961427711795304,0.010997564612056835
8,75,discrete_step,none,BDF,5,0.05,0.1979139650289056,111.57002776116133,541.7179715707898,0.018300315262770796,0.005816349634743
8,75,discrete_step,strict,BDF,5,0.025,0.0989569825144528,3.5363065153360367,541.7179715707898,0.0595495511251995,0.011884803134057405
8,75,discrete_step,none,BDF,5,0.025,0.0989569825144528,204.5748770609498,541.7179715707898,0.00966478661602539,0.0035037759357118034
8,75,traj_iteration,strict,BDF,10,2,9,5.9521195366978645,541.7179715707898,0.02758893867947466,0.010892999264596692
8,75,traj_iteration,strict,BDF,10,1,10,6.58369243144989,541.7179715707898,0.027229026609803777,0.010893975149155424
8,75,traj_iteration,strict,BDF,10,0.5,11,7.2177937887609005,541.7179715707898,0.027049040337188253,0.010894063223088482
8,75,traj_iteration,none,BDF,10,2,5,311.11149153485894,541.7179715707898,0.01615882306554304,0.0027989518347678673
8,75,traj_iteration,none,BDF,10,1,6,379.0917198546231,541.7179715707898,0.010845717342112234,0.0016384948020437015
8,75,traj_iteration,none,BDF,10,0.5,7,444.6086590923369,541.7179715707898,0.0069786497449755396,0.0009044232433683827
8,75,discrete_step,strict,BDF,10,0.1,0.3958279300578112,1.1837210804224014,541.7179715707898,0.05338403022419194,0.012772504674228845
8,75,discrete_step,none,BDF,10,0.1,0.3958279300578112,114.952412314713,541.7179715707898,0.02906124066348251,0.008436287002935665
8,75,discrete_step,strict,BDF,10,0.05,0.1979139650289056,1.4042356312274933,541.7179715707898,0.05703213447571261,0.013034105535901255
8,75,discrete_step,none,BDF,10,0.05,0.1979139650289056,187.9831858575344,541.7179715707898,0.016859300678936394,0.005435636867989701
8,75,discrete_step,strict,BDF,10,0.025,0.0989569825144528,1.921142052859068,541.7179715707898,0.06040590145706945,0.01352680244351701
8,75,discrete_step,none,BDF,10,0.025,0.0989569825144528,319.2640874385834,541.7179715707898,0.008782327386201886,0.003211850922177445
8,75,traj_iteration,strict,BDF,15,2,9,4.108100339770317,541.7179715707898,0.017590172431318902,0.010273016356346223
8,75,traj_iteration,strict,BDF,15,1,11,4.996555835008621,541.7179715707898,0.017344080953026447,0.01027301630229169
8,75,traj_iteration,strict,BDF,15,0.5,11,4.996557477861643,541.7179715707898,0.017344080953026447,0.01027301630229169
8,75,traj_iteration,none,BDF,15,2,5,538.2016870677471,541.7179715707898,0.013511976318994479,0.0023314846036004496
8,75,traj_iteration,none,BDF,15,1,6,657.2953951060772,541.7179715707898,0.008537636610893077,0.0012414707739743863
8,75,traj_iteration,none,BDF,15,0.5,7,781.3424896746874,541.7179715707898,0.005168254312773096,0.0006530218310646344
8,75,discrete_step,strict,BDF,15,0.1,0.3958279300578112,0.8069729283452034,541.7179715707898,0.05454867305995327,0.01266335910343966
8,75,discrete_step,none,BDF,15,0.1,0.3958279300578112,186.43781723827124,541.7179715707898,0.02682813684827079,0.008157694632706991
8,75,discrete_step,strict,BDF,15,0.05,0.1979139650289056,0.9238060340285301,541.7179715707898,0.058198402280341,0.013057302712718214
8,75,discrete_step,none,BDF,15,0.05,0.1979139650289056,290.94607381150126,541.7179715707898,0.015378271474188139,0.0051167164161807265
8,75,discrete_step,strict,BDF,15,0.025,0.0989569825144528,1.2914740145206451,541.7179715707898,0.061260871746828136,0.013601253007644431
8,75,discrete_step,none,BDF,15,0.025,0.0989569825144528,494.02791859954596,541.7179715707898,0.0079153850377354,0.00299602446027286
9,63,traj_iteration,strict,RK45,5,2,9,3.9807641841471195,13.90044915303588,0.05721902817683274,0.022247959056176835
9,63,traj_iteration,strict,RK45,5,1,9,3.9807658456265926,13.90044915303588,0.05721902817683274,0.022247959056176835
9,63,traj_iteration,strict,RK45,5,0.5,10,4.352428987622261,13.90044915303588,0.05717043781661662,0.022247964356554444
9,63,traj_iteration,none,RK45,5,2,9,53.64418614283204,13.90044915303588,0.002583605818695485,0.0016339463912795175
9,63,traj_iteration,none,RK45,5,1,10,59.434192821383476,13.90044915303588,0.0020651749674434053,0.000856315216232793
9,63,traj_iteration,none,RK45,5,0.5,10,59.43419440835714,13.90044915303588,0.0020651749674434053,0.000856315216232793
9,63,discrete_step,strict,RK45,5,0.1,0.39067913995448483,0.657889474183321,13.90044915303588,0.07769008063672306,0.014800716755330389
9,63,discrete_step,none,RK45,5,0.1,0.39067913995448483,7.81828685477376,13.90044915303588,0.04962375515182785,0.012279342717406213
9,63,discrete_step,strict,RK45,5,0.05,0.19533956997724242,0.7537910379469395,13.90044915303588,0.08267810257722787,0.015460342754844055
9,63,discrete_step,none,RK45,5,0.05,0.19533956997724242,9.725278791040182,13.90044915303588,0.03067986982687837,0.010282394751639019
9,63,discrete_step,strict,RK45,5,0.025,0.09766978498862121,1.118567306548357,13.90044915303588,0.08764506540774515,0.015916053011514206
9,63,discrete_step,none,RK45,5,0.025,0.09766978498862121,13.514298789203167,13.90044915303588,0.016106500859714205,0.004816536444037608
9,63,traj_iteration,strict,RK45,10,2,8,1.6735848858952522,13.90044915303588,0.03925322681948417,0.011636832085974968
9,63,traj_iteration,strict,RK45,10,1,9,1.8549249321222305,13.90044915303588,0.039254101109465006,0.011635710230705828
9,63,traj_iteration,strict,RK45,10,0.5,10,2.036615949124098,13.90044915303588,0.03924775591084937,0.011635681352396184
9,63,traj_iteration,none,RK45,10,2,8,47.43730270862579,13.90044915303588,0.002536171202356234,0.0018656350723567914
9,63,traj_iteration,none,RK45,10,1,9,53.37370374798775,13.90044915303588,0.001854053368555497,0.0008633337821526958
